a5fa9a15149100c41dddbeacba7383460ee664b8	2025-06-03T22:01:55Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.4.2 (#1299)
ff702512491bf45eb0f7eed420a92ac3c550b6f0	2025-06-03T21:55:36Z	chore(deps): update dependency eslint-plugin-prettier to v5.4.1 (#1300)
249a67da8914a6de84e3f841066a7f84c77f78c9	2025-05-31T05:58:21Z	chore(deps): update dependency eslint-plugin-jest to v28.11.1 (#1298)
3f0731573a513676977476bdb12efc0caa7723dd	2025-05-30T09:12:19-04:00	Merge pull request #1296 from pmcelhaney/module-tree-case-fix
127ba3dd663ffafc9abfe9f5ff2bc4a3c0ec3904	2025-05-29T09:53:54Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.4.1 (#1295)
0f7bdb5c6869016b076b9e3136b27dede8afd2e2	2025-05-28T17:06:38Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.4.0 (#1294)
2065f6a4ebde91ad733d273cfbc581d073050f53	2025-05-24T23:12:38Z	chore(deps): update dependency @swc/core to v1.11.29 (#1293)
b50f2b6e01d2ecf0af110fe2ff5af966e70f5ce7	2025-05-23T23:58:49Z	chore(deps): update dependency @types/lodash to v4.17.17 (#1292)
c4ddb6993222d5860ee55d558daefd452111e664	2025-05-21T17:30:13Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.3.5 (#1290)
71cb267e16730c72903ac30215614d01811b4c00	2025-05-21T11:11:50Z	fix(deps): update dependency commander to v14 (#1291)
60265c41ba999ff97e2c1e820da3678c62eab7fe	2025-05-20T01:45:00Z	chore(deps): update dependency eslint to v9.27.0 (#1289)
7d7811e1d2ee6ee94474a7311a902dff212a2286	2025-05-17T15:22:21Z	chore(deps): update stryker-js monorepo to v9.0.1 (#1288)
0041b310ec6fd07ef5083eb35c8ee71a4999910f	2025-05-17T01:41:00Z	fix(deps): update dependency debug to v4.4.1 (#1287)
ab4fb859c0f1e8e96b7f030b4cc773108ae37be5	2025-05-16T19:51:49Z	chore(deps): update stryker-js monorepo to v9 (major) (#1286)
1763270e4eb3d92b4286c3df7d3270b9d6bcd7d5	2025-05-16T05:51:54Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v12.0.2 (#1285)
50df32d1781e93568c80ae76c3a12332b0d64d21	2025-05-16T02:39:45Z	chore(deps): update dependency @changesets/cli to v2.29.4 (#1284)
4bd1829f23c625be1bb2c2049f95fa782343cb74	2025-05-15T16:34:35Z	chore(deps): update dependency supertest to v7.1.1 (#1283)
ac3db45048235f4b53937fa07b9ee48d9b100581	2025-05-09T03:13:00Z	chore(deps): update dependency eslint-plugin-prettier to v5.4.0 (#1282)
b9a56899b87c07e93a174369c5d37e63e1b14934	2025-05-08T15:59:05Z	chore(deps): update dependency @changesets/cli to v2.29.3 (#1281)
f5df80ff15f7a0a6919b9c5b387a344f0858d248	2025-05-07T17:59:01Z	chore(deps): update dependency eslint-plugin-prettier to v5.3.1 (#1280)
b2ea44cf4d279dd85af6c53d8c5551c7ac240d38	2025-05-06T05:56:22Z	chore(deps): update dependency eslint to v9.26.0 (#1279)
784f8bd1be2107498b460bf5a11becdfdf3f31f6	2025-05-06T03:01:34Z	chore(deps): update dependency node-mocks-http to v1.17.2 (#1278)
e7aba0b4152882e1a4af3b9cec8c66231488ccb1	2025-05-05T02:47:51Z	chore(deps): update dependency node-mocks-http to v1.17.1 (#1277)
2bfafedcef73b55c467084009d4a0090c1ce60df	2025-05-04T14:12:15Z	fix(deps): update dependency open to v10.1.2 (#1276)
43215551f57b724de3bf4d05e436c01aca3571c5	2025-05-03T01:45:29Z	chore(deps): update dependency @swc/core to v1.11.24 (#1275)
3e5fae25fdb19413b6b1b884884c308493ac0204	2025-05-01T08:10:01Z	fix(deps): update dependency koa to v3 (#1274)
531ef67fd055b37a26cde7bd3adca6b8310eed0a	2025-04-30T22:01:39Z	chore(deps): update dependency node-mocks-http to v1.17.0 (#1273)
f760bf0810d8bd1dfb3b8401636e7b3428956145	2025-04-26T23:17:04Z	chore(deps): update swc monorepo (#1272)
aac6575183feb524fd521dc15924df8a7d06fb76	2025-04-25T06:17:46Z	chore(deps): update dependency eslint to v9.25.1 (#1271)
0a68e2843ce169a279eb42844f46e799e55af1b3	2025-04-24T20:55:19Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.3.4 (#1270)
7c68fc9bd5f026bf020c46e84fd90929082f5502	2025-04-23T06:48:54Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.3.3 (#1269)
6d4e79b1572595e336bb5653f7ef521c028fac09	2025-04-22T21:32:54-04:00	Merge pull request #1268 from pmcelhaney/changeset-release/main
083fd3f7c0bfd4d113d7c409241e595c5077ea1f	2025-04-22T21:24:40-04:00	Merge pull request #1267 from pmcelhaney/middleware-release
f1250794e28fffdaa93373952b65781d939a99fb	2025-04-22T02:43:25Z	chore(deps): update dependency eslint to v9.25.0 (#1266)
a8b0277bb688ae881371a89c702f855e18c3fc17	2025-04-20T01:51:31Z	chore(deps): update dependency @changesets/cli to v2.29.2 (#1265)
8d7ac917c4bf46b0e2ec25e6fbdafa170c1cc3b3	2025-04-18T22:49:07Z	chore(deps): update dependency @changesets/cli to v2.29.1 (#1264)
a0738e03e7a791ee29a05b54ab3933f3b8653193	2025-04-18T15:20:40Z	fix(deps): update dependency open to v10.1.1 (#1263)
fc1cad576717335e72a887c2b6d5ba702b0b0c32	2025-04-17T19:41:51Z	chore(deps): update dependency @changesets/cli to v2.29.0 (#1262)
77cd63870bd71f2edbb6b7ffa2a40b48c97cedb3	2025-04-17T12:01:28Z	chore(deps): update dependency @swc/core to v1.11.21 (#1261)
70984a18a8d381c955dbb5dda61dff56e2979673	2025-04-15T06:36:37Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v12 (#1260)
4d4b4fe02e16df0a09a1418df37efe05ac4f7bd8	2025-04-14T11:40:21Z	chore(deps): update dependency @swc/core to v1.11.20 (#1259)
362a4bb27ad7ac88d670ef424a9b0116e737f1dc	2025-04-11T05:58:23Z	fix(deps): update dependency json-schema-faker to v0.5.9 (#1258)
d4fe14a790a3656a213c1696c688bba564d6e1dd	2025-04-10T16:07:12Z	chore(deps): update dependency @swc/core to v1.11.18 (#1256)
2d5e8656dd8fb018154bcfefd4ea8c936f83ab83	2025-04-10T11:19:18Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.3.2 (#1257)
bdbf2b3ef32b00b11d85a2c62009d780a8c01ab1	2025-04-09T17:00:18Z	fix(deps): update dependency koa to v2.16.1 [security] (#1255)
bcfb514b1c4d0850c3ba90bc85d02d44cc987efe	2025-04-08T06:06:26Z	fix(deps): update dependency typescript to v5.8.3 (#1254)
d4780f2342397eea99a80deca3173e4e46fafef7	2025-04-07T22:19:15Z	chore(deps): update dependency eslint to v9.24.0 (#1253)
2d356386312772f4dcaf46d518a1801abbea33c3	2025-04-05T22:19:38Z	chore(deps): update dependency eslint-plugin-prettier to v5.2.6 (#1252)
087ab6a5c31d140bbc0df092ed13163a69e7da2d	2025-04-04T17:57:00Z	chore(deps): update dependency @swc/core to v1.11.16 (#1251)
8a9e06bfaeda52dfc093c77cdb5ec6d1beda1120	2025-04-01T22:48:52Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.3.1 (#1250)
77b0f546c0f5a33b9b46f01ff506b60b818736c3	2025-03-31T23:40:24Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.7 (#1249)
000d1ef436364d99c6087a18d5e369e34a8c820f	2025-03-30T03:08:05Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.5 (#1248)
92d9ac3eb05a79816600a92ff49d4c89c61628c7	2025-03-29T09:41:41Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.4 (#1247)
06c65e0617a7a5f4317d2316ef9c177a660be6e3	2025-03-28T23:17:56Z	chore(deps): update dependency eslint-plugin-prettier to v5.2.5 (#1246)
d24d6b0dadd4212b00288dbabbd4b9039c3278cb	2025-03-28T19:05:31Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.3 (#1245)
c2b1998419054ba0a557901a8548031eb390845d	2025-03-27T15:16:55Z	chore(deps): update dependency @swc/core to v1.11.13 (#1243)
f79dc95fe266cc6dd40ec986c1d8bc947926eaad	2025-03-27T08:02:42Z	chore(deps): update dependency eslint-plugin-prettier to v5.2.4 (#1242)
1fb0e3a2b5b55270d4f23f2a1058310809168db2	2025-03-26T22:01:33Z	chore(deps): update dependency @swc/core to v1.11.12 (#1241)
cac1e82c7673532580cf8b2925821b53ebd4b93a	2025-03-25T20:02:59-04:00	Merge pull request #1240 from pmcelhaney/interceptors
3a6171421a1e89b077669ff1ff29505653d26f19	2025-03-25T19:47:06-04:00	Merge pull request #1239 from pmcelhaney/interceptors
b1f147c771cd24778d8ef488546be26b56babd4a	2025-03-25T02:10:44Z	chore(deps): update dependency eslint to v9.23.0 (#1237)
16b654b38ba11fdc9c8c5dfd1e14aee6dc252a40	2025-03-23T22:16:38Z	chore(deps): update dependency supertest to v7.1.0 (#1236)
528351955fa7b86b1b648311afb2d67bc9992b7a	2025-03-22T05:41:38Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.2 (#1235)
211c5097651038b7929f01cbf61e985f19edc742	2025-03-21T15:18:51Z	chore(deps): update dependency eslint-import-resolver-typescript to v4.2.1 (#1234)
acf2f565ed0720651779cb37cad56a21c8049af9	2025-03-21T02:23:24Z	chore(deps): update dependency @swc/core to v1.11.11 (#1232)
f0045f8e11116092f563338901f63879e5478538	2025-03-20T22:16:33Z	chore(deps): update dependency eslint-plugin-file-progress to v3.0.2 (#1233)
c416c1d48023b9d1c982674c72174b1dd20be36d	2025-03-20T15:21:56Z	chore(deps): update dependency @swc/core to v1.11.10 (#1231)
2759267894ced343942c751b341f0d88921b1d59	2025-03-20T06:10:44Z	chore(deps): update dependency eslint-import-resolver-typescript to v4 (#1230)
492d03388e66e77336de9b1c0ff0866de77a0f30	2025-03-19T16:20:18Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.9.1 (#1229)
5c73d320da8ca637efdcc17f58aabcb141ffec89	2025-03-18T11:19:33Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.9.0 (#1228)
b40517c9d7714a1a82602e852b914a1db6557a96	2025-03-16T18:48:02Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.7 (#1227)
3c26d151b89c712c31d5e3bbe9d5beea4c55634f	2025-03-15T18:14:36Z	chore(deps): update dependency @swc/core to v1.11.9 (#1226)
4290d39e7c4ca821b29c001415dc081b5a7e6294	2025-03-15T02:31:46Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.5 (#1225)
651883daaf8d2597c90163bac97550095f525757	2025-03-14T02:04:52Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.4 (#1224)
d57b50a93eabd29c37d38763f5850d0679edbea6	2025-03-11T05:37:55Z	chore(deps): update dependency eslint to v9.22.0 (#1223)
66d68a7ddcd6f0a9354146bb13d1aedb1c486dc3	2025-03-10T22:44:49Z	chore(deps): update dependency @swc/core to v1.11.8 (#1222)
91affcdd555a4d14c1a7b9c0d1742a4c3de69a04	2025-03-08T01:42:03Z	chore(deps): update dependency @swc/core to v1.11.7 (#1221)
6b9b6030ed9182468743892bb8508c337de060c0	2025-03-07T18:06:04Z	fix(deps): update dependency recast to v0.23.11 (#1219)
f03098dabff14f4879ee19b038a086655105d479	2025-03-07T15:40:15Z	chore(deps): update dependency @swc/core to v1.11.6 (#1220)
29cfc0203fb53cd7003a1be25407c8fda6ce4701	2025-03-06T05:52:33Z	fix(deps): update dependency prettier to v3.5.3 (#1218)
afa7a641f71723ab2189ec6d3b3f5e8691c4a109	2025-03-04T16:35:27Z	chore(deps): update dependency @types/lodash to v4.17.16 (#1217)
c709f60a95f5844874142382d558e96fdde8044e	2025-03-04T06:13:40Z	chore(deps): update dependency @swc/core to v1.11.5 (#1215)
49ee1884f9a674cdd9473b5c59017a44fc6c0d1b	2025-03-04T02:08:25Z	fix(deps): update dependency typescript to v5.8.2 (#1216)
3951e37da0165633b876f3a83450c2238612f944	2025-03-03T07:12:53Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.9.3 (#1214)
93b95bcfd0c7cbd2cafbcd0b858b1e49e14a6b38	2025-03-02T22:32:23Z	chore(deps): update dependency @swc/core to v1.11.4 (#1213)
b32bc4604da308a8bbf639f985c17e900bc7cf13	2025-03-02T13:45:59Z	fix(deps): update dependency koa to v2.16.0 (#1212)
3ffc7d1fc10c4296aca90b6127057b3d0ab97846	2025-03-02T06:50:05Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.9.2 (#1211)
348f55c6d368f1333886f118e1653eda5bee4f59	2025-03-01T22:44:27Z	fix(deps): update dependency recast to v0.23.10 (#1210)
95d9fd1adf12daeb731585844a4289cb8e7783a1	2025-02-28T11:33:50Z	chore(deps): update dependency @swc/core to v1.11.1 (#1209)
ee1d9133e04d865d7dd863e5df747593dc154629	2025-02-25T13:30:14Z	fix(deps): update dependency prettier to v3.5.2 (#1208)
64b8085317a8191fbb40ee200b38405f1df80093	2025-02-25T02:30:54Z	chore(deps): update dependency eslint to v9.21.0 (#1207)
e6318bd80a6c518889caa46598971ae65ce61ec7	2025-02-23T21:51:50Z	chore(deps): update dependency @changesets/cli to v2.28.1 (#1205)
65131ab0a55ffa9182251d6bc23220eb3fbfb8f5	2025-02-23T18:28:44Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.3 (#1206)
d0bd0d52aadd346600b5cbfb8a2f5ab2b1895d58	2025-02-22T14:01:00Z	chore(deps): update dependency @swc/core to v1.10.18 (#1204)
b9936dcc0cd298a446b441f985850c5a30d500a2	2025-02-21T23:34:03Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.2 (#1203)
1abd8538797cdaa123684b98aeb61889498b5151	2025-02-21T10:50:47Z	chore(deps): update dependency @swc/core to v1.10.17 (#1202)
1220732fed5cbadd64420454a21919304fec5e7d	2025-02-21T02:14:29Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.1 (#1201)
e5301438076c1a76d417795abadbf1bc4794eebc	2025-02-20T16:39:21Z	chore(deps): update dependency @changesets/cli to v2.28.0 (#1200)
153e547fb309b7cee8d59272d6d1ccec8e6846c7	2025-02-17T15:47:30Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.8.0 (#1199)
6ace8bafe79896469447921a66b046bcc519fb54	2025-02-16T23:09:17Z	fix(deps): update dependency prettier to v3.5.1 (#1198)
4cc2c71a14a2daf44bd6dcccaef4aa8d8ca240aa	2025-02-16T11:01:45Z	chore(deps): update dependency @swc/core to v1.10.16 (#1197)
ce8f696a6f71fabf21f968b7cd294b03644b5f7e	2025-02-16T02:51:56Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.9.1 (#1196)
d47cb5fd412b32910718fa9099b04e8124300c40	2025-02-14T21:51:45Z	chore(deps): update dependency eslint to v9.20.1 (#1195)
13be8c8641635f37bb3e9bf5b12415de53497af3	2025-02-12T23:14:48Z	fix(deps): update dependency koa to v2.15.4 [security] (#1194)
14a587c7f20d37d898568d73a5a6bd69342a79e8	2025-02-12T15:21:18Z	fix(deps): update dependency prettier to v3.5.0 (#1192)
66d28f788276e41ade46a962085eecc38fd1b488	2025-02-11T10:08:36Z	chore(deps): update dependency @swc/core to v1.10.15 (#1191)
244477c79b30381e92da7fcf138b744a09749085	2025-02-11T02:07:53Z	chore(deps): update dependency eslint to v9.20.0 (#1190)
7ff76e65aef29eff0d9c92f03f9814dce896d7d0	2025-02-09T20:39:43Z	fix(deps): update dependency precinct to v12.2.0 (#1189)
75128a1c467928f069a83269a39955130fe8c77a	2025-02-09T14:04:30-05:00	Merge pull request #1188 from pmcelhaney/changeset-release/main
09d34d8ff44a75835ddcb682b569c74765724f73	2025-02-09T12:00:30-05:00	Merge pull request #1187 from pmcelhaney/always_fake_optionals
b45f0cb1b3c354e0730f14f139f7983b713493eb	2025-02-07T04:42:11Z	chore(deps): update dependency @swc/core to v1.10.14 (#1186)
938a1dd0409d7b936e7a5093c0e22844f4612302	2025-02-04T17:05:20Z	fix(deps): update dependency precinct to v12.1.3 (#1184)
f9594ab29196ddb0df6b4362815adde0a9182e5e	2025-02-02T12:33:43Z	chore(deps): update dependency @swc/core to v1.10.12 (#1183)
54d8e8893f3d4325c96a2416d74cf27e71edb438	2025-02-02T07:11:36Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.9.0 (#1182)
0b5722b88601ed4c8118b4f28ce54d54cb7a4e94	2025-01-31T21:14:29Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.8.2 (#1181)
7fde35d7f2f99f1cf43e45ab061dd70bf320d095	2025-01-31T13:07:53Z	chore(deps): update dependency @types/lodash to v4.17.15 (#1180)
5793684345a859acdea8c10fd02a3e3452c83954	2025-01-30T17:41:23Z	chore(deps): update dependency @swc/core to v1.10.11 (#1179)
b64853a99cde3cbc201dc5c3e421b7758fe2d852	2025-01-28T21:27:21Z	chore(deps): update coverallsapp/github-action action to v2.3.6 (#1178)
dabcb64ff4c1211678a5b8f7c1fc1a46defa37b7	2025-01-28T06:02:58Z	chore(deps): update dependency eslint to v9.19.0 (#1177)
bcb329e215ebb04903bbdbc491836442bdf8a594	2025-01-28T00:52:51Z	chore(deps): update coverallsapp/github-action action to v2.3.5 (#1176)
854b5b59bd114feeb855772bfc2de9b7c2f6f248	2025-01-27T14:00:53Z	chore(deps): update dependency @changesets/cli to v2.27.12 (#1175)
916b2d4b6d8eba67da451ce3b198e02c73314de5	2025-01-24T22:10:35Z	chore(deps): update dependency @swc/core to v1.10.9 (#1174)
41be5274a7e19970780e28ece320c57076a8651f	2025-01-24T05:28:01Z	fix(deps): update dependency commander to v13.1.0 (#1173)
7d1adb836efb493d42a641001ee8857e3c41eaef	2025-01-22T13:39:41Z	chore(deps): update dependency @swc/core to v1.10.8 (#1172)
dcfb3abf955f0568bd58516ba60d83b5a56500a9	2025-01-22T05:12:43Z	chore(deps): update dependency eslint-plugin-prettier to v5.2.3 (#1171)
278dcbd48c310666c6a80982c829202bf9efb4a9	2025-01-18T16:28:05-05:00	Merge pull request #1167 from pmcelhaney/changeset-release/main
6276150f505c66af286b05aa38d355c2378298de	2025-01-18T19:22:49Z	fix(deps): update dependency fs-extra to v11.3.0 (#1169)
69a554c02a448bea004ccb5f6c2471b17c89f7e9	2025-01-18T13:27:23-05:00	Merge pull request #1168 from pmcelhaney/remove-flaky-test
122f740f98054dd20983e48cdf7a11d674e8918c	2025-01-18T13:19:27-05:00	Merge pull request #1166 from pmcelhaney/1083-url-encoding
3b0bab4442db668db1a8d940720476f05954531b	2025-01-18T12:54:16-05:00	Merge pull request #1165 from pmcelhaney/dereference-parameters
c1371f96a93e7315eab2b1d6bc5061b9b9f0b6cf	2025-01-18T12:46:13Z	chore(deps): update dependency eslint-plugin-prettier to v5.2.2 (#1164)
6635245c93fe02df3c8f04f0fc2f3950cba6ebb2	2025-01-18T05:12:22Z	chore(deps): update dependency eslint-plugin-jest to v28.11.0 (#1163)
e1b3d850f36b193d8ceb69947b1c167f88872d17	2025-01-17T22:21:30-05:00	Merge pull request #1162 from pmcelhaney/changeset-release/main
edf757d166b470dd0d08aebaab4c278d1680c9f1	2025-01-17T14:24:36-05:00	Merge pull request #1161 from pmcelhaney/header-should-be-headers
b4185baed8cb0edee50c3f2efb5e8bfc5c2949f2	2025-01-15T02:40:13Z	chore(deps): update dependency eslint to v9.18.0 (#1159)
8862c237b81f23ae744751ffddceb83b74d10dd3	2025-01-14T14:34:07Z	chore(deps): update dependency @swc/core to v1.10.7 (#1158)
714f83fc97e75d2774c1c0f6b1992ffca0bef5e0	2025-01-12T06:18:02Z	chore(deps): update dependency @swc/core to v1.10.6 (#1156)
4d0ac670bcf10d569737e805826f83b071d06aea	2025-01-12T02:27:11Z	fix(deps): update dependency typescript to v5.7.3 (#1157)
d28898d678d467ce7006e687a7057c70485e5786	2025-01-07T09:22:21Z	chore(deps): update dependency @swc/core to v1.10.4 (#1153)
04a89496b15699d317dbe810cf4be03ebf7db249	2025-01-07T04:39:59Z	fix(deps): update dependency commander to v13 (#1154)
2b96b4ffabfc7a0af1fd921f72a83f1a10d1af8a	2025-01-07T00:55:34Z	chore(deps): update dependency @types/lodash to v4.17.14 (#1155)
fcd2a7a22c6593b8300b331098c306bb74c59d9e	2025-01-02T12:58:26-05:00	Merge pull request #1142 from pmcelhaney/changeset-release/main
37f99dc294801e0db3511f2aea6aad476888fa77	2025-01-01T18:40:01-05:00	Merge pull request #1152 from pmcelhaney/remove-unused-package
c75f994affe8e1024e8a155a7aaa28aa68bff187	2025-01-01T18:31:42-05:00	Merge pull request #1106 from pmcelhaney/snyk-fix-9e50a5ddc14139af679471e14dcd3fe6
0b92dad8da5939ebdddd1fc13aafa6cfb1fa32dc	2025-01-01T18:22:48-05:00	Merge pull request #1140 from pmcelhaney/remove-nodemon
a57f82c13f0edee3d7a9259ae12107c47bbfbc0c	2025-01-01T15:39:26-05:00	Merge pull request #1150 from pmcelhaney/upgrade-jsonpath-plus
2efc1a87efcd83f4899bef27178b16317f5a8978	2025-01-01T20:30:10Z	chore(deps): pin dependency jest-retries to 1.0.1 (#1149)
fcfb2ea93156146b7c5527fe180b5c750b77af5d	2025-01-01T15:23:52-05:00	Merge pull request #1148 from pmcelhaney/jest-retries
9ce28fcd76970eda5930826e074a24afec39b68c	2025-01-01T15:07:57-05:00	Merge pull request #1147 from pmcelhaney/clean-up-1139
943e89f5994fbdefbcdfcdf9a2fd74a3dc67c490	2024-12-30T22:38:29Z	chore(deps): update dependency @swc/core to v1.10.3 (#1146)
2338faa51edfb10433008c90784bc4cea8c1d28e	2024-12-29T18:46:26Z	chore(deps): update dependency @swc/core to v1.10.2 (#1145)
1a34da00230b31225b13865cba769459f5f28e43	2024-12-23T22:49:46Z	chore(deps): update dependency eslint-plugin-jest to v28.10.0 (#1138)
6d405c2a695f7403c7e9004484822dde3ca0656d	2024-12-23T22:39:13Z	chore(deps): update dependency node-mocks-http to v1.16.2 (#1132)
c3b9b18c6cb203b28a0671e9f8efe4fb1219efd6	2024-12-23T22:33:38Z	chore(deps): update dependency nodemon to v3.1.9 (#1134)
54695ac6a15a38afc4bb404e1b1fe08cf058f6f5	2024-12-23T17:28:02-05:00	Merge pull request #1143 from pmcelhaney/flaky-json-schema-faker-test
7e9a44c9621b0320cec1fe8593416a1d71c3cf95	2024-12-23T22:21:25Z	fix(deps): update dependency chokidar to v4.0.3 (#1136)
a89f4c4f85bd88739f9c3704f8277e6d681ffa20	2024-12-23T22:15:29Z	chore(deps): update dependency eslint to v9.17.0 (#1135)
2884734bf7ac30ca508477452dc1812ffd42d89e	2024-12-23T22:08:17Z	chore(deps): update stryker-js monorepo to v8.7.1 (#1133)
71036f3b416a066a620d1bf140812549adc601d0	2024-12-23T22:00:17Z	chore(deps): update dependency @changesets/cli to v2.27.11 (#1137)
973ff9066630c85c8f4ab2e3ef3c5d382776f8f1	2024-12-23T16:54:23-05:00	Merge pull request #1139 from pmcelhaney/path-parameters-are-always-strings
977dc14bf1180ee82afdbdb883328c3bc835f4b3	2024-12-23T16:50:02-05:00	Merge pull request #1141 from pmcelhaney/skip-broken-windows-test
f87f49c20afcb0b65110bfe8af4ce0cae7da57f8	2024-12-12T14:54:05Z	chore(deps): update dependency @swc/core to v1.10.1 (#1131)
d84b0680ce1e0eb35fff36c4d7fa464ed6f3b8b9	2024-12-09T20:52:59Z	chore(deps): update stryker-js monorepo to v8.7.0 (#1129)
7b9ea32a604fd510d6872a58d8bd88e4afb874fd	2024-12-09T16:15:09Z	fix(deps): update dependency debug to v4.4.0 (#1130)
cbde3ab207afbe37d2d9ce78a4ff5b1682e17abc	2024-12-09T05:50:35Z	fix(deps): update dependency @apidevtools/json-schema-ref-parser to v11.7.3 (#1128)
76a84596b8d10cbcc2abfc13a5c08e3340426ce8	2024-12-07T12:31:14Z	fix(deps): update dependency prettier to v3.4.2 (#1126)
b66fb37cf7788cecc5f76d4ef8461c6fd6cbe821	2024-12-07T10:25:20Z	chore(deps): update dependency @swc/core to v1.10.0 (#1127)
87fe316896fed781accf2cab9d84f6f21af5bc1e	2024-12-06T19:23:08Z	chore(deps): update dependency eslint-import-resolver-typescript to v3.7.0 (#1125)
70813c97d5d43fa7ec3de4a60cd68400bceb575e	2024-12-04T18:39:50Z	chore(deps): update dependency eslint to v9.16.0 (#1124)
e9dfe9a5b653980139bdda1445d41db72184b612	2024-11-29T15:46:09Z	fix(deps): update dependency prettier to v3.4.1 (#1123)
ce2d3eadcbbebfdbd8e0a4d26d19948e0865c5c3	2024-11-29T11:28:53Z	fix(deps): update dependency prettier to v3.4.0 (#1122)
4fa2afab66e389098c65beefc46d3d91ef0db59b	2024-11-25T22:25:11Z	fix(deps): update dependency typescript to v5.7.2 (#1120)
5c3c3c4e47e6d0f3cac5a592326fae007df99ee4	2024-11-25T12:28:13Z	chore(deps): update dependency @swc/core to v1.9.3 (#1119)
8e9b720f9b7adaaa0d1233ad308e8d2b1e3bb9dd	2024-11-23T14:03:01Z	chore(deps): update dependency @changesets/cli to v2.27.10 (#1118)
9c49b1fe8c2aec8d8aa21529f576dde592f47b65	2024-11-22T19:14:27-05:00	Merge pull request #1117 from pmcelhaney/changeset-release/main
aa4dec60c1a316c68ba886b63227274d1331ecda	2024-11-22T16:39:38-05:00	Merge pull request #1099 from pmcelhaney/sync-refs-1089
791dbaccba1da00fc36c94b97825c2b42df03805	2024-11-21T18:39:13Z	chore(deps): update dependency husky to v9.1.7 (#1115)
f7e21e6c10b3c03eee31ea4d3e2a558cf5809acd	2024-11-21T07:34:58Z	fix(deps): update dependency koa2-swagger-ui to v5.11.0 (#1114)
70db550f2bc9d266dba6b93d72ae2cde1eaef4d9	2024-11-21T00:51:20Z	chore(deps): update dependency eslint-plugin-jest-dom to v5.5.0 (#1113)
ea1db643dd7927af014e4d8790996a1cf29f7d2b	2024-11-18T22:35:40Z	chore(deps): update dependency eslint to v9.15.0 (#1112)
816b1f26c0274749f503b33a3057d131427bde30	2024-11-14T09:57:22Z	fix(deps): update dependency json-schema-faker to v0.5.8 (#1109)
f870f4fd36ea4740bd5d737a51aa8b672bd08177	2024-11-14T07:42:43Z	chore(deps): update dependency @swc/core to v1.9.2 (#1111)
17eae824ded6519fd10ddbfd1f9d0ad03f5f5e96	2024-11-12T11:59:29Z	chore(deps): update dependency eslint-plugin-file-progress to v3.0.1 (#1110)
eb125b703602f789c59316b12fd47b5dbe25cde8	2024-11-10T00:19:01Z	chore(deps): update dependency eslint-plugin-file-progress to v3 (#1104)
d6df7e25908c1f2f6d26d8f3342e73dcfd6eb84d	2024-11-09T18:56:24Z	chore(deps): update dependency @swc/core to v1.9.1 (#1108)
79bf57eb21366fe6263d6ff3a1e178967a4db987	2024-11-09T03:44:47Z	fix(deps): update dependency json-schema-faker to v0.5.7
57fe5fed6f071cdc36a37d53695fde5b7b77d8d7	2024-11-09T01:46:12Z	chore(deps): update dependency eslint-plugin-jest to v28.9.0 (#1107)
a3d2623856eae0a028b7d1e6267fb67c61549dc0	2024-11-07T04:28:07Z	chore(deps): update dependency @swc/core to v1.8.0
5fcb74c030863f9e872f0c9222b5dddff8746215	2024-11-04T19:10:46Z	chore(deps): update dependency eslint to v9.14.0
12981b7ed744750736674825ea56133e1387fd9c	2024-11-03T08:25:41Z	chore(deps): update dependency @swc/core to v1.7.42
245534299bd7efd77aeb8a1fb72319d1e8fa3dcd	2024-11-02T15:29:05Z	chore(deps): update coverallsapp/github-action action to v2.3.4
